Предприятие;
Объект;
Вид оборудования;
Дисп. наименование;
Тип;
Зав. номер;
Сер. номер;
Год выпуска;
Год ввода в эксплуатацию;
Дата отбора пробы;
Марка пробы;
Температура пробы;
DATE ;TIME ;TS_TEMP ;PROB_TEMP ;PROB_OTN_VL ;PROBE_VlAGOSOD ;SP ;STATUS ; 
20251208;13:08:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:08:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:09:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:10:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:11:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:12:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:13:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:14:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:15:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:16:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:17:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:18:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:19:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:20:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:21:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:22:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:23:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:24:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:25:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:26:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:27:47;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:27:52;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:27:57;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:02;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:07;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:12;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:18;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:23;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:28;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:33;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:38;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:43;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:48;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:53;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:28:58;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:03;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:08;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:13;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:18;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:23;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:28;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:33;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:38;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:43;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:48;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:53;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:29:58;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:03;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:08;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:13;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:18;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:24;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:29;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:34;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:39;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:44;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:49;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:54;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:30:59;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:04;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:09;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:14;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:19;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:24;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:29;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:34;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:39;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
20251208;13:31:44;-0,5;0,0;0,0;0,0;50,0;Анализ - ожидание температуры;
Предприятие;
Объект;
Вид оборудования;
Дисп. наименование;
Тип;
Зав. номер;
Сер. номер;
Год выпуска;
Год ввода в эксплуатацию;
Дата отбора пробы;
Марка пробы;
Температура пробы;
DATE ;TIME ;TS_TEMP ;PROB_TEMP ;PROB_OTN_VL ;PROBE_VlAGOSOD ;SP ;STATUS ; 
20251208;13:32:05;-0,39;0,0;0,0;0,0;50,0;Включение;
20251208;13:32:10;-0,49;0,0;0,0;0,0;50,0;Включение;
20251208;13:32:15;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:20;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:25;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:30;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:32:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:33:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:34:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:35:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:36:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;13:37:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
